Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-04-30,26.719999313354492,27.5,26.329999923706055,27.459999084472656,9548200,17932535,-46.75,25.52,27.33,31.38,16.16,54.7,28.5 - 29.0 (20.7%),24.0 - 26.0 (24.5%),23.8 - 27.2 (14.4%),6.4 - 9.6 (14.4%)
2025-05-01,28.334999084472656,28.459999084472656,27.15999984741211,27.3799991607666,9987400,17147090,-41.75,25.63,27.09,31.48,16.2,54.42,28.5 - 29.0 (21.7%),24.0 - 26.0 (24.5%),23.8 - 27.2 (14.4%),6.4 - 9.6 (14.4%)
2025-05-02,27.799999237060547,31.329999923706055,27.649999618530273,30.920000076293945,24011700,17352035,38.38,26.02,26.9,31.6,16.24,63.45,25.2 - 25.9 (25.9%),24.0 - 26.0 (24.5%),23.8 - 27.2 (14.3%),6.4 - 9.6 (14.3%)
2025-05-05,30.1299991607666,30.829999923706055,29.610000610351562,29.81999969482422,9584900,16489805,-41.87,26.47,26.71,31.67,16.29,59.5,28.7 - 29.4 (21.9%),24.0 - 26.0 (24.6%),23.8 - 27.2 (14.3%),12.8 - 16.0 (14.2%)
2025-05-06,28.549999237060547,29.5,27.969999313354492,29.420000076293945,10913300,15572935,-29.92,26.81,26.53,31.7,16.33,58.09,28.7 - 29.4 (21.7%),24.0 - 26.0 (24.7%),23.8 - 27.2 (14.3%),12.8 - 16.0 (14.2%)
2025-05-07,29.024999618530273,29.354999542236328,28.4950008392334,29.139999389648438,8906100,14706585,-39.44,27.2,26.33,31.75,16.37,57.07,28.7 - 29.4 (26.5%),24.7 - 26.6 (28.2%),23.8 - 27.2 (14.3%),12.8 - 16.0 (14.2%)
2025-05-08,31.739999771118164,33.5,28.110000610351562,31.84000015258789,39187700,15069165,160.05,27.47,26.23,31.82,16.41,63.7,28.8 - 29.6 (21.8%),24.7 - 26.6 (27.5%),23.8 - 27.2 (14.2%),12.8 - 16.0 (14.1%)
2025-05-09,31.43000030517578,32.63999938964844,29.93000030517578,31.270000457763672,19086400,15086380,26.51,27.74,26.12,31.86,16.46,61.54,31.2 - 32.0 (24.6%),24.7 - 26.6 (27.4%),23.8 - 27.2 (14.1%),12.8 - 16.0 (14.1%)
2025-05-12,33.119998931884766,33.93000030517578,31.930999755859375,32.88999938964844,16465600,15119130,8.91,28.08,26.02,31.92,16.5,65.16,28.7 - 29.4 (20.7%),23.8 - 25.5 (19.2%),23.8 - 27.2 (14.1%),12.8 - 16.0 (14.1%)
2025-05-13,32.61000061035156,34.099998474121094,32.33000183105469,33.220001220703125,13943100,14856220,-6.15,28.48,25.95,31.95,16.55,65.87,31.8 - 32.4 (16.1%),23.8 - 25.5 (19.3%),23.8 - 27.2 (14.0%),12.8 - 16.0 (14.1%)
2025-05-14,33.70000076293945,35.290000915527344,32.75,33.40999984741211,18701800,15304550,22.2,28.88,25.94,32.02,16.6,66.29,31.8 - 32.4 (15.8%),23.8 - 25.5 (19.2%),23.8 - 27.2 (14.0%),12.8 - 16.0 (14.1%)
2025-05-15,32.93000030517578,34.39500045776367,32.22999954223633,32.540000915527344,11151400,15376555,-27.48,29.28,25.91,32.06,16.65,62.47,31.8 - 32.4 (16.3%),24.0 - 25.6 (21.7%),23.8 - 27.2 (14.0%),12.8 - 16.0 (14.0%)
2025-05-16,33.52000045776367,35.150001525878906,32.970001220703125,34.9900016784668,17643800,15749810,12.03,29.74,25.94,32.11,16.7,68.05,31.2 - 32.0 (25.2%),23.8 - 25.2 (16.7%),23.8 - 27.2 (13.9%),12.8 - 16.0 (14.0%)
2025-05-19,33.599998474121094,35.1349983215332,32.83000183105469,35.09000015258789,13255300,15824010,-16.23,30.29,25.99,32.13,16.75,68.26,31.2 - 32.0 (25.3%),23.8 - 25.2 (16.5%),23.8 - 27.2 (13.9%),12.8 - 16.0 (14.0%)
2025-05-20,35.88999938964844,35.9900016784668,34.189998626708984,35.310001373291016,17686200,16100395,9.85,30.78,26.06,32.16,16.81,68.74,31.2 - 32.0 (24.3%),23.8 - 25.2 (16.5%),23.8 - 27.2 (13.9%),12.8 - 16.0 (14.0%)
2025-05-21,35.08000183105469,36.61000061035156,33.33000183105469,33.540000915527344,21395200,16444260,30.11,31.12,26.12,32.18,16.86,60.76,32.8 - 33.6 (28.0%),23.8 - 25.2 (16.5%),23.8 - 27.2 (13.8%),12.8 - 16.0 (14.0%)
