Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2015-05-14,0.5054513078314824,0.5148338007855904,0.5042483976465335,0.5121874213218689,293052000,332157600,-11.77,0.53,0.53,0.51,0.43,43.6,0.5 - 0.6 (90.0%),0.5 - 0.6 (97.1%),0.4 - 0.5 (69.7%),0.3 - 0.4 (36.7%)
2015-05-15,0.5143527524244316,0.5167585160312896,0.5093006660574084,0.5124281644821167,215824000,328267000,-34.25,0.53,0.53,0.51,0.43,43.74,0.5 - 0.6 (89.9%),0.5 - 0.6 (97.1%),0.4 - 0.5 (69.4%),0.3 - 0.4 (36.6%)
2015-05-18,0.5112251766421542,0.5148338501853483,0.5088194133993315,0.5117063522338867,324972000,332934400,-2.39,0.53,0.53,0.51,0.43,43.4,0.5 - 0.6 (90.1%),0.5 - 0.6 (97.2%),0.4 - 0.5 (68.8%),0.3 - 0.4 (36.7%)
2015-05-19,0.5123830055960729,0.5140748866138714,0.5075492080054241,0.5085160136222839,253808000,334102000,-24.03,0.52,0.53,0.51,0.43,41.86,0.5 - 0.6 (90.1%),0.5 - 0.6 (97.2%),0.4 - 0.5 (68.5%),0.3 - 0.4 (36.8%)
2015-05-20,0.5087576862147926,0.5147999620148099,0.508032610813854,0.5085160136222839,196824000,333572200,-41.0,0.52,0.53,0.51,0.43,41.86,0.5 - 0.6 (90.1%),0.5 - 0.6 (97.2%),0.4 - 0.5 (68.1%),0.3 - 0.4 (36.8%)
2015-05-21,0.5087577302449838,0.5109329566360535,0.5044072774628445,0.5048906803131104,239692000,332587800,-27.93,0.52,0.53,0.51,0.43,39.99,0.5 - 0.6 (90.1%),0.5 - 0.6 (97.2%),0.4 - 0.5 (67.8%),0.3 - 0.4 (36.7%)
2015-05-22,0.5060991435293826,0.5080326396259315,0.5029571691549286,0.5041655898094177,212592000,331169400,-35.81,0.52,0.53,0.51,0.43,39.61,0.5 - 0.6 (90.1%),0.5 - 0.6 (97.2%),0.4 - 0.5 (67.4%),0.3 - 0.4 (36.8%)
2015-05-26,0.5017485465889879,0.50513219259662,0.4971564226509733,0.5010234713554382,259732000,331733200,-21.7,0.52,0.53,0.51,0.43,37.92,0.5 - 0.6 (89.6%),0.5 - 0.6 (97.2%),0.4 - 0.5 (67.0%),0.3 - 0.4 (37.0%)
2015-05-27,0.5044073667980951,0.5302682425874564,0.5027155429576534,0.5278513431549072,432332000,341625600,26.55,0.52,0.53,0.51,0.43,55.39,0.5 - 0.6 (89.8%),0.5 - 0.6 (97.2%),0.4 - 0.5 (66.6%),0.3 - 0.4 (36.9%)
2015-05-28,0.5278510767168871,0.5367935943411527,0.5268843289565285,0.5351017713546753,327656000,348250600,-5.91,0.52,0.53,0.51,0.43,58.77,0.5 - 0.6 (89.4%),0.5 - 0.6 (97.3%),0.4 - 0.5 (66.2%),0.3 - 0.4 (36.9%)
2015-05-29,0.5351018663065246,0.5384855128798949,0.53413511837462,0.5348601937294006,335168000,354066800,-5.34,0.52,0.53,0.51,0.43,58.61,0.5 - 0.6 (87.4%),0.5 - 0.6 (97.3%),0.4 - 0.5 (65.7%),0.3 - 0.4 (36.8%)
2015-06-01,0.5382439830651191,0.5462197564597693,0.5348603355942795,0.5409025549888611,372660000,359851400,3.56,0.52,0.53,0.51,0.43,61.43,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (65.1%),0.3 - 0.4 (36.9%)
2015-06-02,0.5375189503208325,0.5404192527401752,0.5297848489515379,0.5302682518959045,224304000,361030600,-37.87,0.52,0.53,0.51,0.44,54.41,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (64.9%),0.3 - 0.4 (36.9%)
2015-06-03,0.5317182238468567,0.5358269458067954,0.5235007223035703,0.5244675278663635,250788000,358923600,-30.13,0.52,0.53,0.51,0.44,50.99,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (64.6%),0.3 - 0.4 (36.9%)
2015-06-04,0.5213255113337869,0.5355852295529565,0.5213255113337869,0.5338934063911438,323712000,359285000,-9.9,0.52,0.53,0.51,0.44,55.85,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (64.2%),0.3 - 0.4 (36.9%)
2015-06-05,0.5322015309016206,0.5404190318565713,0.5266426586188916,0.5380021333694458,313320000,348222800,-10.02,0.52,0.53,0.51,0.44,57.81,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (63.8%),0.3 - 0.4 (36.9%)
2015-06-08,0.536310291909474,0.5399356107048825,0.5196336756297465,0.525675892829895,342812000,308035800,11.29,0.52,0.53,0.51,0.44,50.55,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (63.3%),0.3 - 0.4 (37.0%)
2015-06-09,0.5261594507266213,0.532201669708643,0.5251927026043082,0.5283346772193909,256888000,293673000,-12.53,0.52,0.53,0.51,0.44,51.95,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (63.0%),0.3 - 0.4 (37.0%)
2015-06-10,0.5220505337219118,0.5254341797025831,0.5160082593649424,0.5189085602760315,529460000,300706000,76.07,0.52,0.53,0.52,0.44,46.88,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (62.4%),0.3 - 0.4 (37.0%)
2015-06-11,0.5189086551856444,0.5280928470449054,0.5189086551856444,0.5244675278663635,283052000,299432400,-5.47,0.52,0.53,0.52,0.44,49.98,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (62.0%),0.3 - 0.4 (36.9%)
2015-06-12,0.5210839083921366,0.5242258829236999,0.5089994131259005,0.5102078914642334,323728000,300966200,7.56,0.52,0.53,0.52,0.44,43.04,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (61.6%),0.3 - 0.4 (37.0%)
2015-06-15,0.5075492824646182,0.511658062880513,0.5036822899235284,0.5092411637306213,306548000,305502400,0.34,0.52,0.53,0.52,0.44,42.61,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (61.0%),0.3 - 0.4 (37.2%)
2015-06-16,0.5082742869692677,0.5162500588120881,0.5031988167505322,0.5155249834060669,256892000,302098400,-14.96,0.52,0.52,0.52,0.44,46.37,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (60.8%),0.3 - 0.4 (37.2%)
2015-06-17,0.5152833951998297,0.5244676467645947,0.5140749744074998,0.5215673446655273,233544000,301085200,-22.43,0.52,0.52,0.52,0.44,49.79,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (60.5%),0.3 - 0.4 (37.2%)
2015-06-18,0.5259178558903194,0.5336518996361852,0.524467704680648,0.5302682518959045,299404000,306214200,-2.22,0.52,0.52,0.52,0.44,54.3,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (60.1%),0.3 - 0.4 (37.1%)
2015-06-19,0.5302681977513468,0.5346185933127224,0.523742575597572,0.5285763740539551,355656000,312012400,13.99,0.52,0.52,0.52,0.44,53.3,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (59.7%),0.3 - 0.4 (37.1%)
2015-06-22,0.5295429571129345,0.5324432583318409,0.5184252126050001,0.5264009833335876,514236000,327094600,57.21,0.53,0.52,0.52,0.44,51.97,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (58.7%),0.3 - 0.4 (36.6%)
2015-06-23,0.5273678923179206,0.5314766152177139,0.5087577741400016,0.5128664970397949,414064000,334811200,23.67,0.53,0.52,0.52,0.44,44.53,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (58.4%),0.3 - 0.4 (36.7%)
2015-06-24,0.5121413177714204,0.514799946703593,0.5053740243951504,0.5077909231185913,253368000,325863000,-22.25,0.52,0.52,0.52,0.44,42.09,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (57.9%),0.3 - 0.4 (36.7%)
2015-06-25,0.5077909039262993,0.5147999272463902,0.5077909039262993,0.5116579532623291,350460000,327003200,7.17,0.52,0.52,0.52,0.44,44.58,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (57.5%),0.3 - 0.4 (36.6%)
2015-06-26,0.5075491757882941,0.5080325785660396,0.4990900593533148,0.5012652277946472,421296000,331309600,27.16,0.52,0.52,0.52,0.44,39.65,0.5 - 0.6 (오류),0.5 - 0.6 (97.3%),0.4 - 0.5 (57.0%),0.3 - 0.4 (36.6%)
2015-06-29,0.49546478396503374,0.5005403124880288,0.48555551479250664,0.4862805902957916,391724000,332262800,17.9,0.52,0.52,0.52,0.44,33.85,0.5 - 0.6 (92.5%),0.5 - 0.6 (95.4%),0.4 - 0.5 (56.9%),0.3 - 0.4 (36.4%)
2015-06-30,0.4891807183421113,0.4913559443346254,0.48265509798797596,0.4860387444496155,315916000,336843400,-6.21,0.52,0.52,0.52,0.44,33.76,0.5 - 0.6 (86.5%),0.5 - 0.6 (93.8%),0.4 - 0.5 (57.1%),0.3 - 0.4 (36.1%)
2015-07-01,0.49812321089114137,0.5051321752017598,0.48869729080298885,0.49304768443107605,302892000,339448600,-10.77,0.52,0.52,0.52,0.44,38.62,0.5 - 0.6 (79.9%),0.5 - 0.6 (92.3%),0.4 - 0.5 (57.1%),0.3 - 0.4 (36.1%)
2015-07-02,0.492806300490243,0.49667335132608775,0.49038940092076894,0.49353137612342834,145764000,330551200,-55.9,0.51,0.52,0.52,0.44,38.96,0.5 - 0.6 (76.3%),0.5 - 0.6 (91.5%),0.4 - 0.5 (57.0%),0.3 - 0.4 (36.1%)
2015-07-06,0.48942265852390665,0.4961899543507278,0.4838637836846899,0.48748910427093506,214776000,325624000,-34.04,0.51,0.52,0.52,0.44,36.31,0.5 - 0.6 (69.3%),0.5 - 0.6 (90.3%),0.4 - 0.5 (57.0%),0.3 - 0.4 (35.8%)
2015-07-07,0.48458875146324026,0.4865222476624081,0.46307830372454906,0.47830477356910706,594252000,338196000,75.71,0.51,0.52,0.52,0.44,32.67,0.5 - 0.6 (59.1%),0.5 - 0.6 (87.4%),0.4 - 0.5 (57.3%),0.3 - 0.4 (35.6%)
2015-07-08,0.4756460932000647,0.47854636564778796,0.4710539687471084,0.47492101788520813,332492000,341976200,-2.77,0.51,0.52,0.52,0.44,31.42,0.5 - 0.6 (53.2%),0.5 - 0.6 (85.7%),0.4 - 0.5 (57.5%),0.3 - 0.4 (35.5%)
2015-07-09,0.4824135053783639,0.48458873173141953,0.4662202592818804,0.4691205322742462,357588000,333382600,7.26,0.5,0.52,0.52,0.44,29.35,0.4 - 0.5 (53.5%),0.5 - 0.6 (83.9%),0.4 - 0.5 (57.5%),0.3 - 0.4 (35.5%)
2015-07-10,0.4751628193010594,0.4816884700926555,0.47395436971916544,0.477338045835495,216708000,330065400,-34.34,0.5,0.52,0.52,0.45,35.81,0.4 - 0.5 (59.5%),0.5 - 0.6 (82.7%),0.4 - 0.5 (57.4%),0.3 - 0.4 (35.4%)
2015-07-13,0.48217177909722697,0.48313852710760175,0.4773379814219396,0.4804799556732178,212472000,324502600,-34.52,0.5,0.52,0.52,0.45,38.13,0.4 - 0.5 (68.2%),0.5 - 0.6 (81.6%),0.4 - 0.5 (57.3%),0.3 - 0.4 (35.6%)
2015-07-14,0.4812050255167582,0.4816883995163504,0.47443770308734834,0.4807216227054596,249216000,321636000,-22.52,0.5,0.52,0.52,0.45,38.32,0.4 - 0.5 (76.5%),0.5 - 0.6 (80.4%),0.4 - 0.5 (57.4%),0.3 - 0.4 (35.6%)
2015-07-15,0.4795132435582199,0.4826552182334864,0.4729876215783345,0.477338045835495,265732000,322078000,-17.49,0.5,0.51,0.52,0.45,36.66,0.4 - 0.5 (82.3%),0.5 - 0.6 (79.1%),0.4 - 0.5 (57.4%),0.3 - 0.4 (35.5%)
2015-07-16,0.48023830833252534,0.4879724085330963,0.47854648471804173,0.4879724085330963,282848000,324543200,-12.85,0.49,0.51,0.52,0.45,44.75,0.4 - 0.5 (90.2%),0.5 - 0.6 (77.8%),0.4 - 0.5 (57.4%),0.3 - 0.4 (35.5%)
2015-07-17,0.48628049485877706,0.48676384001715894,0.4787880686697631,0.4850720167160034,220372000,320591600,-31.26,0.49,0.51,0.52,0.45,43.13,0.4 - 0.5 (오류),0.5 - 0.6 (76.6%),0.4 - 0.5 (57.3%),0.3 - 0.4 (35.5%)
2015-07-20,0.4850721428807921,0.4870056968874556,0.4749211716219382,0.4761296212673187,188412000,312229400,-39.66,0.49,0.51,0.52,0.45,38.51,0.4 - 0.5 (오류),0.5 - 0.6 (75.6%),0.4 - 0.5 (56.9%),0.3 - 0.4 (35.5%)
2015-07-21,0.47516279902789516,0.48507209670132273,0.47516279902789516,0.47830477356910706,149720000,294003600,-49.08,0.49,0.51,0.52,0.45,40.19,0.4 - 0.5 (오류),0.5 - 0.6 (74.8%),0.4 - 0.5 (57.0%),0.3 - 0.4 (35.6%)
2015-07-22,0.4749211070706862,0.4749211070706862,0.46331998628951454,0.4691205322742462,356472000,291124000,22.45,0.49,0.51,0.52,0.45,35.75,0.4 - 0.5 (오류),0.5 - 0.6 (73.2%),0.4 - 0.5 (57.0%),0.3 - 0.4 (35.5%)
2015-07-23,0.47008722086843496,0.48193001203484803,0.4691204441780586,0.47492101788520813,169916000,286951400,-40.79,0.48,0.51,0.52,0.45,40.24,0.4 - 0.5 (오류),0.5 - 0.6 (72.2%),0.4 - 0.5 (57.0%),0.3 - 0.4 (35.5%)
2015-07-24,0.4783047190493047,0.47878809304399905,0.46742867451600456,0.46936219930648804,188844000,278870600,-32.28,0.48,0.51,0.52,0.45,37.53,0.4 - 0.5 (오류),0.5 - 0.6 (71.2%),0.4 - 0.5 (56.9%),0.3 - 0.4 (35.5%)
2015-07-27,0.4652533835324365,0.4720207049508774,0.46138636330168614,0.46670353412628174,192420000,267426800,-28.05,0.48,0.51,0.52,0.45,36.28,0.4 - 0.5 (오류),0.5 - 0.6 (70.1%),0.4 - 0.5 (56.7%),0.3 - 0.4 (35.5%)
2015-07-28,0.467912044091654,0.4799965379034149,0.4630782465669496,0.4768545925617218,198308000,257756000,-23.06,0.48,0.51,0.52,0.45,43.99,0.4 - 0.5 (오류),0.5 - 0.6 (69.0%),0.4 - 0.5 (56.8%),0.3 - 0.4 (35.4%)
2015-07-29,0.4758878742533845,0.48652224740165523,0.4739543492435435,0.48265519738197327,232680000,253594200,-8.25,0.48,0.5,0.52,0.45,47.87,0.4 - 0.5 (오류),0.5 - 0.6 (67.9%),0.4 - 0.5 (56.7%),0.3 - 0.4 (35.4%)
2015-07-30,0.4814466646942086,0.48869738943165525,0.4814466646942086,0.48386359214782715,190180000,247958600,-23.3,0.48,0.5,0.52,0.45,48.67,0.4 - 0.5 (오류),0.5 - 0.6 (66.9%),0.4 - 0.5 (56.7%),0.3 - 0.4 (35.3%)
2015-07-31,0.4857970620751907,0.48603873463945646,0.4792714418527678,0.4821717143058777,218340000,251587400,-13.22,0.48,0.5,0.52,0.45,47.57,0.4 - 0.5 (오류),0.5 - 0.6 (65.7%),0.4 - 0.5 (56.7%),0.3 - 0.4 (35.2%)
2015-08-03,0.48603877560324726,0.49087257303639475,0.47975485622717867,0.49038922786712646,397132000,260705200,52.33,0.48,0.5,0.52,0.45,53.1,0.4 - 0.5 (오류),0.5 - 0.6 (64.1%),0.4 - 0.5 (56.6%),0.3 - 0.4 (34.9%)
2015-08-04,0.4886974235348401,0.4937728937500227,0.48676386991233267,0.49232274293899536,260100000,243997600,6.6,0.48,0.5,0.52,0.45,54.32,0.4 - 0.5 (오류),0.5 - 0.6 (62.7%),0.4 - 0.5 (56.7%),0.3 - 0.4 (34.8%)
2015-08-05,0.5044071628347397,0.5048905655751508,0.4964313921700874,0.4973981976509094,234628000,239104400,-1.87,0.48,0.5,0.52,0.45,57.46,0.4 - 0.5 (오류),0.5 - 0.6 (61.3%),0.4 - 0.5 (56.7%),0.3 - 0.4 (34.7%)
2015-08-06,0.4961897837780583,0.49981516074145754,0.4860387859039523,0.49425628781318665,655676000,254008800,158.13,0.48,0.5,0.52,0.45,54.94,0.4 - 0.5 (오류),0.5 - 0.6 (58.3%),0.4 - 0.5 (56.9%),0.3 - 0.4 (34.6%)
2015-08-07,0.5428357586008035,0.564829510588219,0.5288177172364741,0.5554036498069763,1405248000,313435800,348.34,0.49,0.5,0.52,0.45,76.49,0.4 - 0.5 (72.1%),0.5 - 0.6 (58.8%),0.4 - 0.5 (55.7%),0.3 - 0.4 (34.3%)
2015-08-10,0.5515367437144675,0.5788477007617144,0.5481530399344301,0.5747389793395996,662304000,335927400,97.16,0.49,0.5,0.52,0.45,79.78,0.4 - 0.5 (62.5%),0.5 - 0.6 (61.7%),0.4 - 0.5 (54.3%),0.3 - 0.4 (33.8%)
2015-08-11,0.5662800410904069,0.5773977896056992,0.5662800410904069,0.571838915348053,435008000,345217000,26.01,0.49,0.5,0.52,0.45,78.02,0.4 - 0.5 (56.8%),0.5 - 0.6 (61.8%),0.4 - 0.5 (54.0%),0.3 - 0.4 (33.4%)
2015-08-12,0.5626547502044962,0.5773978196950424,0.5626547502044962,0.5732890963554382,384048000,351132800,9.37,0.5,0.51,0.52,0.45,78.28,0.4 - 0.5 (50.4%),0.5 - 0.6 (62.0%),0.4 - 0.5 (53.5%),0.3 - 0.4 (33.3%)
2015-08-13,0.5740140930519737,0.5752225714334304,0.5670050682604191,0.5684552192687988,276884000,350834600,-21.08,0.5,0.51,0.52,0.45,75.1,0.5 - 0.6 (53.3%),0.5 - 0.6 (61.9%),0.4 - 0.5 (53.0%),0.3 - 0.4 (33.3%)
2015-08-14,0.5679717476956834,0.5723222001946378,0.5645881008343281,0.5689385533332825,214652000,350548600,-38.77,0.51,0.51,0.52,0.45,75.21,0.5 - 0.6 (56.7%),0.5 - 0.6 (61.9%),0.4 - 0.5 (52.7%),0.3 - 0.4 (33.1%)
2015-08-17,0.5679718515597854,0.5679718515597854,0.5583042544032072,0.5653132796287537,273880000,354822000,-22.81,0.51,0.51,0.52,0.45,72.66,0.5 - 0.6 (60.5%),0.5 - 0.6 (61.8%),0.4 - 0.5 (52.1%),0.3 - 0.4 (32.7%)
2015-08-18,0.5635659725503397,0.5674492945704495,0.5557993285101201,0.5601680874824524,287084000,361690200,-20.63,0.52,0.51,0.52,0.45,69.08,0.5 - 0.6 (64.3%),0.5 - 0.6 (61.9%),0.4 - 0.5 (51.9%),0.3 - 0.4 (32.6%)
2015-08-19,0.5594398299009875,0.5657502194718002,0.5519158771669217,0.5579835772514343,249248000,356329000,-30.05,0.52,0.51,0.52,0.45,67.56,0.5 - 0.6 (68.2%),0.5 - 0.6 (62.0%),0.4 - 0.5 (51.5%),0.3 - 0.4 (32.6%)
2015-08-20,0.5516730988542686,0.5543428563713336,0.5351690012598289,0.5378388166427612,426932000,369179800,15.64,0.52,0.51,0.52,0.45,55.42,0.5 - 0.6 (72.3%),0.5 - 0.6 (62.3%),0.4 - 0.5 (51.0%),0.3 - 0.4 (32.5%)
2015-08-21,0.5339554633908007,0.5429356089115448,0.5206065608929181,0.5210919976234436,382664000,378870800,1.0,0.53,0.51,0.52,0.45,47.75,0.5 - 0.6 (76.4%),0.5 - 0.6 (62.7%),0.4 - 0.5 (50.6%),0.3 - 0.4 (32.4%)
2015-08-24,0.49196712232122475,0.5298294511427083,0.48541404475315675,0.502646267414093,682284000,403364000,69.15,0.53,0.51,0.52,0.45,41.01,0.5 - 0.6 (83.2%),0.5 - 0.6 (63.8%),0.5 - 0.6 (50.3%),0.3 - 0.4 (32.0%)
2015-08-25,0.5247324854267794,0.5266741741679519,0.492209792137146,0.492209792137146,622684000,424582800,46.66,0.53,0.51,0.52,0.46,37.76,0.5 - 0.6 (79.0%),0.5 - 0.6 (61.6%),0.4 - 0.5 (50.2%),0.3 - 0.4 (31.8%)
2015-08-26,0.5082285369376479,0.5298294590093965,0.5043452166522072,0.5293440222740173,614976000,443697600,38.6,0.53,0.51,0.52,0.46,52.25,0.5 - 0.6 (83.1%),0.5 - 0.6 (61.9%),0.5 - 0.6 (50.4%),0.3 - 0.4 (31.8%)
