Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2023-12-06,17.649999618530273,19.420000076293945,17.399999618530273,18.3799991607666,59282800,41456510,43.0,16.8,18.8,20.42,28.11,56.93,16.5 - 16.8 (18.2%),16.8 - 17.5 (21.9%),24.7 - 26.0 (14.0%),10.7 - 21.4 (43.8%)
2023-12-07,18.950000762939453,19.229999542236328,18.299999237060547,19.190000534057617,37583000,37271985,0.83,16.91,18.73,20.46,27.98,61.06,16.5 - 16.8 (18.2%),16.8 - 17.5 (21.7%),24.7 - 26.0 (14.0%),10.7 - 21.4 (44.0%)
2023-12-08,19.040000915527344,19.549999237060547,18.6200008392334,19.040000915527344,34974800,35626860,-1.83,17.09,18.65,20.48,27.85,59.91,18.9 - 19.2 (15.7%),16.8 - 17.5 (21.6%),24.7 - 26.0 (14.0%),10.7 - 21.4 (44.1%)
2023-12-11,19.110000610351562,19.290000915527344,18.770000457763672,18.950000762939453,17753000,34085030,-47.92,17.27,18.56,20.52,27.71,59.2,18.9 - 19.2 (19.7%),16.8 - 17.5 (21.7%),14.4 - 15.6 (10.9%),10.7 - 21.4 (44.2%)
2023-12-12,18.90999984741211,18.90999984741211,17.75,18.209999084472656,33865500,33876210,-0.03,17.37,18.47,20.55,27.58,53.52,18.9 - 19.2 (19.9%),16.8 - 17.5 (21.6%),14.4 - 15.6 (10.9%),10.7 - 21.4 (44.3%)
2023-12-13,18.100000381469727,19.690000534057617,17.940000534057617,19.68000030517578,46247700,34027815,35.91,17.51,18.42,20.6,27.45,61.43,18.9 - 19.2 (18.9%),16.8 - 17.5 (21.3%),14.4 - 15.6 (10.8%),10.7 - 21.4 (44.5%)
2023-12-14,20.315000534057617,22.53499984741211,20.299999237060547,22.43000030517578,82961200,35565500,133.26,17.77,18.42,20.68,27.35,71.28,18.0 - 18.6 (23.6%),16.8 - 17.5 (20.8%),14.4 - 15.6 (10.8%),10.7 - 21.4 (44.2%)
2023-12-15,22.75,22.9950008392334,21.649999618530273,22.829999923706055,59197300,36691755,61.34,18.09,18.44,20.75,27.25,72.38,18.0 - 18.6 (21.9%),16.8 - 17.5 (20.7%),14.4 - 15.6 (10.7%),10.7 - 21.4 (44.1%)
2023-12-18,22.600000381469727,24.170000076293945,22.520000457763672,23.799999237060547,46402300,37501895,23.73,18.45,18.5,20.83,27.16,74.9,22.4 - 23.1 (22.7%),16.8 - 17.5 (20.4%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.9%)
2023-12-19,23.959999084472656,24.520000457763672,23.81999969482422,24.350000381469727,37545500,38199675,-1.71,18.82,18.55,20.9,27.08,76.23,17.6 - 18.4 (26.2%),16.8 - 17.6 (22.0%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.8%)
2023-12-20,24.049999237060547,24.565000534057617,23.149999618530273,23.18000030517578,38421000,38185860,0.62,19.19,18.56,20.95,26.99,68.0,22.4 - 23.2 (29.2%),16.8 - 17.6 (21.9%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.7%)
2023-12-21,23.540000915527344,24.1200008392334,23.399999618530273,23.579999923706055,27720800,38563485,-28.12,19.57,18.57,20.99,26.92,69.23,22.4 - 23.1 (23.0%),16.8 - 17.6 (21.8%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.6%)
2023-12-22,23.729999542236328,23.78700065612793,22.799999237060547,23.209999084472656,23996800,39003905,-38.48,19.91,18.58,21.01,26.84,66.69,22.4 - 23.1 (23.6%),16.8 - 17.6 (21.8%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.5%)
2023-12-26,23.469999313354492,24.614999771118164,23.309999465942383,23.59000015258789,30450100,39288215,-22.5,20.26,18.56,21.03,26.78,67.99,22.8 - 23.4 (21.1%),16.8 - 17.6 (22.1%),14.4 - 15.6 (10.7%),10.7 - 21.4 (43.4%)
2023-12-27,23.799999237060547,23.81999969482422,23.139999389648438,23.729999542236328,22593300,38523785,-41.35,20.57,18.56,21.02,26.71,68.47,23.4 - 24.0 (23.6%),16.8 - 17.6 (22.2%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.4%)
2023-12-28,23.68000030517578,24.299999237060547,23.5,23.540000915527344,25289500,37393855,-32.37,20.88,18.6,21.0,26.62,66.98,23.4 - 24.0 (28.9%),16.8 - 17.6 (22.1%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.3%)
2023-12-29,23.600000381469727,23.93000030517578,23.100000381469727,23.459999084472656,21364500,37043250,-42.33,21.22,18.59,20.99,26.52,66.33,23.4 - 24.0 (33.8%),16.8 - 17.6 (22.3%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.2%)
2024-01-02,21.854999542236328,21.940000534057617,20.760000228881836,21.100000381469727,49626300,37539110,32.2,21.37,18.64,20.95,26.43,50.61,23.5 - 24.0 (29.8%),16.8 - 17.6 (22.6%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.4%)
2024-01-03,20.530000686645508,20.65999984741211,19.65999984741211,20.31999969482422,35634500,37737515,-5.57,21.5,18.66,20.91,26.35,46.68,23.2 - 23.6 (25.7%),16.8 - 17.6 (22.7%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.6%)
2024-01-04,19.920000076293945,20.295000076293945,19.475000381469727,19.5,28453000,37968145,-25.06,21.6,18.67,20.86,26.27,42.9,23.5 - 24.0 (34.1%),16.8 - 17.6 (24.3%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.7%)
2024-01-05,19.3799991607666,19.899999618530273,19.0,19.079999923706055,27468400,36377425,-24.49,21.64,18.66,20.82,26.18,41.07,23.5 - 24.0 (36.7%),16.8 - 17.6 (25.2%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.8%)
2024-01-08,19.059999465942383,19.579999923706055,18.889999389648438,19.579999923706055,18745500,35435550,-47.1,21.66,18.67,20.78,26.1,44.13,23.5 - 24.0 (27.4%),16.8 - 17.6 (25.6%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.9%)
2024-01-09,19.579999923706055,19.759000778198242,19.15999984741211,19.25,18403000,34606960,-46.82,21.67,18.67,20.73,26.0,42.56,23.5 - 24.0 (28.8%),16.8 - 17.6 (26.0%),14.4 - 15.6 (10.6%),10.7 - 21.4 (43.9%)
2024-01-10,19.290000915527344,19.389999389648438,18.8799991607666,19.06999969482422,14916700,34465145,-56.72,21.67,18.66,20.68,25.91,41.68,23.5 - 24.0 (30.8%),16.8 - 17.6 (26.3%),14.4 - 15.6 (10.6%),10.7 - 21.4 (44.0%)
2024-01-11,18.8799991607666,19.1200008392334,18.2810001373291,18.790000915527344,22677600,33905750,-33.12,21.7,18.65,20.62,25.82,40.3,23.5 - 24.0 (23.1%),16.8 - 17.6 (26.5%),14.4 - 15.6 (10.6%),10.7 - 21.4 (44.1%)
2024-01-12,18.44499969482422,18.864999771118164,17.780000686645508,18.059999465942383,29742200,33080475,-10.09,21.62,18.62,20.56,25.73,36.87,23.4 - 24.0 (28.9%),16.8 - 17.6 (26.5%),18.0 - 19.2 (10.6%),10.7 - 21.4 (44.2%)
2024-01-16,17.719999313354492,18.020000457763672,17.075000762939453,17.81999969482422,21092800,29987055,-29.66,21.39,18.61,20.5,25.63,35.79,23.4 - 24.0 (20.6%),16.8 - 17.6 (26.9%),18.0 - 19.2 (10.7%),10.7 - 21.4 (44.2%)
2024-01-17,17.049999237060547,17.15999984741211,16.280000686645508,16.760000228881836,45224100,29288395,54.41,21.09,18.61,20.41,25.53,31.41,18.9 - 19.6 (30.1%),16.8 - 17.6 (26.9%),18.0 - 19.2 (10.6%),10.7 - 21.4 (44.4%)
2024-01-18,17.0,17.010000228881836,15.359999656677246,15.739999771118164,54757100,29706135,84.33,20.69,18.59,20.32,25.43,27.88,19.2 - 20.0 (16.9%),16.8 - 17.6 (24.9%),18.0 - 19.2 (10.6%),10.7 - 21.4 (44.6%)
2024-01-19,15.739999771118164,15.859999656677246,15.15999984741211,15.479999542236328,38881400,29772930,30.59,20.24,18.56,20.23,25.32,27.04,19.2 - 19.8 (16.2%),16.8 - 17.6 (24.8%),14.4 - 15.6 (11.0%),10.7 - 21.4 (44.8%)
2024-01-22,15.539999961853027,16.809999465942383,15.420000076293945,16.030000686645508,35812400,29642500,20.81,19.88,18.54,20.13,25.22,31.7,15.6 - 16.2 (20.5%),16.8 - 17.6 (23.3%),14.4 - 15.6 (11.0%),10.7 - 21.4 (44.9%)
2024-01-23,16.625,16.860000610351562,15.843000411987305,16.040000915527344,32649200,29888920,9.24,19.51,18.52,20.04,25.14,31.79,16.0 - 16.5 (16.1%),16.8 - 17.6 (22.2%),14.4 - 15.6 (11.0%),10.7 - 21.4 (45.0%)
2024-01-24,16.344999313354492,16.489999771118164,15.25,15.34000015258789,35331500,30455655,16.01,19.11,18.51,19.95,25.04,29.05,15.2 - 15.6 (17.5%),16.8 - 17.6 (21.1%),14.4 - 15.6 (11.3%),10.7 - 21.4 (45.1%)
2024-01-25,15.0,15.289999961853027,14.59000015258789,15.0,38654000,30865850,25.23,18.68,18.49,19.85,24.93,27.8,15.0 - 15.5 (26.0%),16.8 - 17.6 (21.0%),14.4 - 15.6 (11.7%),10.7 - 21.4 (45.3%)
2024-01-26,15.130000114440918,15.479999542236328,15.039999961853027,15.289999961853027,25757700,31024070,-16.98,18.26,18.49,19.77,24.83,30.55,15.0 - 15.5 (32.0%),16.8 - 17.6 (21.0%),14.4 - 15.6 (12.0%),10.7 - 21.4 (45.4%)
2024-01-29,15.430000305175781,16.139999389648438,15.029999732971191,16.1200008392334,37754800,31647335,19.3,17.89,18.49,19.7,24.73,37.84,16.0 - 16.4 (23.5%),16.8 - 17.6 (20.9%),14.4 - 15.6 (12.1%),10.7 - 21.4 (45.5%)
2024-01-30,16.0,16.309999465942383,15.649999618530273,15.65999984741211,26006300,31879425,-18.42,17.5,18.48,19.63,24.65,35.61,16.0 - 16.4 (23.1%),16.8 - 17.6 (21.0%),14.4 - 15.6 (12.1%),10.7 - 21.4 (45.6%)
2024-01-31,15.600000381469727,16.25,15.3100004196167,15.3100004196167,31526300,30974425,1.78,17.21,18.44,19.57,24.58,33.97,15.2 - 15.6 (27.6%),16.8 - 17.6 (20.9%),14.4 - 15.6 (12.4%),10.7 - 21.4 (45.7%)
2024-02-01,15.539999961853027,15.760000228881836,14.970000267028809,15.529999732971191,24103600,30397880,-20.71,16.97,18.4,19.51,24.51,35.97,15.3 - 15.6 (27.2%),16.8 - 17.6 (19.2%),14.4 - 15.6 (12.7%),10.7 - 21.4 (45.8%)
2024-02-02,15.25,15.65999984741211,15.0,15.600000381469727,24617500,30206105,-18.5,16.78,18.38,19.46,24.45,36.62,15.3 - 15.6 (27.5%),15.2 - 16.0 (19.8%),14.4 - 15.6 (12.7%),10.7 - 21.4 (45.9%)
2024-02-05,15.300000190734863,15.350000381469727,14.729999542236328,14.9399995803833,29518400,30308605,-2.61,16.57,18.34,19.41,24.4,33.17,15.3 - 15.6 (25.9%),15.2 - 16.0 (19.8%),14.4 - 15.6 (13.1%),10.7 - 21.4 (46.0%)
2024-02-06,15.029999732971191,15.529999732971191,14.734999656677246,15.5,27700700,30756365,-9.94,16.37,18.31,19.36,24.34,38.47,16.0 - 16.2 (20.9%),15.2 - 16.0 (21.2%),14.4 - 15.6 (13.3%),10.7 - 21.4 (46.1%)
2024-02-07,15.640000343322754,15.765000343322754,15.109999656677246,15.170000076293945,21062500,30889340,-31.81,16.16,18.31,19.32,24.28,36.63,16.0 - 16.1 (14.1%),15.2 - 16.0 (22.2%),14.4 - 15.6 (13.5%),10.7 - 21.4 (46.1%)
2024-02-08,15.199999809265137,16.1200008392334,15.149999618530273,16.110000610351562,58211500,33054080,76.11,16.01,18.32,19.28,24.24,44.75,16.1 - 16.2 (19.7%),15.2 - 16.0 (19.0%),14.4 - 15.6 (13.5%),10.7 - 21.4 (46.3%)
2024-02-09,16.56999969482422,16.84000015258789,16.270000457763672,16.68000030517578,41743400,34007370,22.75,15.91,18.33,19.24,24.2,49.02,16.0 - 16.2 (33.5%),16.0 - 16.8 (20.5%),14.4 - 15.6 (13.5%),10.7 - 21.4 (46.5%)
2024-02-12,15.960000038146973,16.799999237060547,15.850000381469727,16.329999923706055,37615600,34401040,9.34,15.82,18.32,19.2,24.16,46.64,16.0 - 16.2 (26.1%),16.0 - 16.8 (20.5%),14.4 - 15.6 (13.5%),10.7 - 21.4 (46.6%)
2024-02-13,15.5600004196167,15.579999923706055,15.03499984741211,15.380000114440918,37078800,35200340,5.34,15.7,18.29,19.16,24.1,40.84,15.2 - 15.4 (26.1%),16.0 - 16.8 (20.5%),14.4 - 15.6 (13.8%),10.7 - 21.4 (46.7%)
2024-02-14,15.595000267028809,15.829999923706055,15.369999885559082,15.539999961853027,23707300,34124500,-30.53,15.64,18.27,19.12,24.05,42.14,16.0 - 16.2 (19.8%),16.0 - 16.8 (20.8%),14.4 - 15.6 (14.0%),10.7 - 21.4 (46.8%)
2024-02-15,15.600000381469727,16.549999237060547,15.569999694824219,16.350000381469727,36312600,33202275,9.37,15.67,18.27,19.09,23.98,48.36,16.0 - 16.2 (19.9%),16.0 - 16.8 (20.8%),14.4 - 15.6 (14.0%),10.7 - 21.4 (46.9%)
2024-02-16,16.200000762939453,16.729999542236328,16.065000534057617,16.299999237060547,25352500,32525830,-22.05,15.71,18.26,19.06,23.93,48.01,16.2 - 16.4 (20.6%),16.0 - 16.8 (20.6%),14.4 - 15.6 (14.0%),10.7 - 21.4 (47.0%)
2024-02-20,16.197999954223633,16.5,15.460000038146973,15.890000343322754,27029100,32086665,-15.76,15.7,18.26,19.02,23.86,45.19,16.2 - 16.4 (22.3%),16.0 - 16.8 (21.0%),14.4 - 15.6 (14.0%),10.7 - 21.4 (47.1%)
2024-02-21,15.699999809265137,16.094999313354492,15.180000305175781,15.390000343322754,50643700,32986390,53.53,15.67,18.25,18.97,23.8,41.94,16.2 - 16.4 (21.4%),15.2 - 16.0 (21.1%),14.4 - 15.6 (14.5%),10.7 - 21.4 (47.3%)
2024-02-22,11.979999542236328,12.25,11.0600004196167,11.449999809265137,191810400,40810335,370.0,15.48,18.17,18.87,23.72,26.06,11.0 - 11.5 (30.3%),15.4 - 16.5 (23.7%),14.4 - 15.6 (14.2%),10.7 - 21.4 (47.9%)
2024-02-23,10.920000076293945,11.020000457763672,10.0600004196167,10.069999694824219,123712600,45063265,174.53,15.23,18.06,18.77,23.65,22.8,16.1 - 16.8 (27.2%),15.6 - 16.8 (23.0%),14.0 - 15.4 (16.2%),10.8 - 21.6 (48.1%)
2024-02-26,10.210000038146973,10.920000076293945,10.050000190734863,10.699999809265137,71793300,47365045,51.57,15.0,17.94,18.66,23.57,27.27,16.1 - 16.8 (25.7%),15.6 - 16.8 (21.5%),14.0 - 15.4 (16.1%),10.8 - 21.6 (47.9%)
2024-02-27,10.970000267028809,11.25,10.5600004196167,11.140000343322754,62590400,48606825,28.77,14.75,17.84,18.56,23.48,30.31,16.1 - 16.8 (24.6%),15.6 - 16.8 (21.3%),14.0 - 15.4 (16.0%),10.8 - 21.6 (48.1%)
2024-02-28,11.039999961853027,11.539999961853027,10.770000457763672,11.300000190734863,49669900,49790005,-0.24,14.53,17.75,18.46,23.4,31.43,11.2 - 11.9 (28.8%),15.6 - 16.8 (21.3%),14.0 - 15.4 (16.0%),10.8 - 21.6 (48.2%)
2024-02-29,11.510000228881836,11.760000228881836,11.010000228881836,11.319999694824219,48676800,50647530,-3.89,14.33,17.64,18.36,23.32,31.57,11.2 - 11.9 (35.1%),15.6 - 16.8 (19.9%),14.0 - 15.4 (15.9%),10.8 - 21.6 (48.4%)
2024-03-01,11.199999809265137,11.59000015258789,11.010000228881836,11.350000381469727,30529400,50968820,-40.1,14.13,17.53,18.26,23.25,31.81,11.4 - 12.0 (23.5%),15.6 - 16.8 (20.0%),14.0 - 15.4 (16.0%),10.8 - 21.6 (48.5%)
2024-03-04,10.890000343322754,11.079999923706055,10.550000190734863,10.90999984741211,50173400,52246615,-3.97,13.89,17.42,18.16,23.17,30.16,10.8 - 11.4 (29.1%),15.6 - 16.8 (19.9%),14.0 - 15.4 (16.1%),10.8 - 21.6 (48.6%)
2024-03-05,10.729999542236328,11.194999694824219,10.640000343322754,10.930000305175781,35772100,52559300,-31.94,13.69,17.3,18.05,23.11,30.33,10.8 - 11.4 (33.5%),15.6 - 16.8 (19.8%),14.0 - 15.4 (16.0%),10.8 - 21.6 (48.7%)
2024-03-06,10.989999771118164,11.125,10.734999656677246,11.029999732971191,25005900,52424560,-52.3,13.47,17.16,17.95,23.05,31.27,10.8 - 11.4 (36.5%),10.8 - 12.0 (20.5%),14.0 - 15.4 (16.1%),10.8 - 21.6 (48.8%)
2024-03-07,11.579999923706055,12.739999771118164,11.045000076293945,12.510000228881836,151938500,58968360,157.66,13.33,17.06,17.85,22.99,43.44,10.8 - 11.4 (32.0%),10.8 - 12.0 (19.6%),14.0 - 15.4 (14.7%),10.8 - 21.6 (49.3%)
2024-03-08,13.130000114440918,13.640000343322754,12.425000190734863,12.779999732971191,108217200,61468645,76.05,13.17,16.95,17.76,22.93,45.34,10.8 - 11.4 (29.4%),10.8 - 12.0 (19.0%),14.0 - 15.4 (13.9%),10.8 - 21.6 (49.6%)
2024-03-11,12.869999885559082,13.520000457763672,12.555000305175781,12.6899995803833,57973700,62280160,-6.91,12.97,16.86,17.67,22.88,44.8,10.8 - 11.4 (27.9%),10.8 - 12.0 (18.7%),14.0 - 15.4 (13.1%),10.8 - 21.6 (49.8%)
2024-03-12,12.75,12.880000114440918,11.970000267028809,12.369999885559082,39465900,62372675,-36.73,12.77,16.74,17.58,22.82,42.85,11.0 - 11.5 (37.2%),10.8 - 12.0 (18.7%),14.0 - 15.4 (13.0%),10.8 - 21.6 (49.9%)
2024-03-13,11.949999809265137,12.369999885559082,11.645000457763672,11.710000038146973,37043000,62370885,-40.61,12.59,16.56,17.49,22.76,39.06,11.4 - 11.7 (17.7%),10.8 - 12.0 (20.2%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.0%)
2024-03-14,11.520000457763672,11.59000015258789,10.539999961853027,10.6899995803833,60056400,64188340,-6.44,12.34,16.36,17.4,22.7,34.05,11.1 - 11.4 (20.1%),10.8 - 12.0 (20.3%),14.0 - 15.4 (13.0%),10.8 - 21.6 (49.8%)
2024-03-15,11.010000228881836,11.288999557495117,10.87399959564209,11.039999961853027,48372700,64791345,-25.34,12.08,16.14,17.32,22.64,37.03,12.6 - 12.8 (18.9%),10.8 - 12.0 (22.3%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.0%)
2024-03-18,11.1899995803833,11.5600004196167,10.760000228881836,11.399999618530273,39248400,65486140,-40.07,11.83,15.93,17.24,22.59,40.04,11.2 - 11.4 (19.9%),10.8 - 12.0 (23.9%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.1%)
2024-03-19,11.15999984741211,11.380000114440918,10.970000267028809,11.260000228881836,28605100,65564940,-56.37,11.6,15.73,17.15,22.53,39.25,11.2 - 11.4 (24.3%),11.0 - 12.1 (21.7%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.2%)
2024-03-20,11.199999809265137,11.460000038146973,10.960000038146973,11.359999656677246,32066100,64636060,-50.39,11.4,15.53,17.05,22.49,40.16,11.2 - 11.4 (22.6%),11.0 - 12.1 (23.0%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.3%)
2024-03-21,11.399999618530273,11.420000076293945,11.079999923706055,11.170000076293945,25258600,56308470,-55.14,11.39,15.33,16.95,22.44,38.97,12.6 - 12.8 (21.6%),11.0 - 12.1 (24.0%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.3%)
2024-03-22,11.020000457763672,11.069999694824219,10.710000038146973,10.800000190734863,29143100,51579995,-43.5,11.42,15.11,16.84,22.39,36.7,12.6 - 12.8 (21.6%),11.0 - 12.1 (24.0%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.4%)
2024-03-25,10.65999984741211,11.130000114440918,10.359999656677246,10.649999618530273,50616100,50521135,0.19,11.42,14.89,16.73,22.35,35.79,12.6 - 12.8 (21.6%),11.0 - 12.1 (23.5%),14.0 - 15.4 (13.0%),10.8 - 21.6 (50.3%)
2024-03-26,10.850000381469727,11.03499984741211,10.5,10.520000457763672,33932000,49088215,-30.88,11.39,14.68,16.64,22.31,34.98,12.6 - 12.8 (21.7%),11.0 - 12.1 (23.5%),14.0 - 15.4 (12.9%),10.8 - 21.6 (50.2%)
2024-03-27,10.640000343322754,11.069999694824219,10.479999542236328,10.989999771118164,34816200,48345530,-27.98,11.37,14.47,16.53,22.26,40.25,12.6 - 12.8 (21.4%),11.0 - 12.1 (23.4%),14.0 - 15.4 (12.9%),10.8 - 21.6 (50.3%)
2024-03-28,10.880000114440918,11.494999885559082,10.880000114440918,10.949999809265137,43231900,48073285,-10.07,11.36,14.3,16.47,22.22,39.95,12.6 - 12.8 (24.9%),11.0 - 12.1 (23.2%),14.0 - 15.4 (12.9%),10.8 - 21.6 (50.4%)
2024-04-01,10.989999771118164,11.130000114440918,10.779999732971191,11.09000015258789,23816100,47737620,-50.11,11.34,14.15,16.4,22.18,41.57,10.6 - 10.8 (21.1%),10.8 - 11.7 (29.9%),14.0 - 15.4 (12.4%),10.8 - 21.6 (50.5%)
2024-04-02,10.770000457763672,10.800000190734863,10.260000228881836,10.510000228881836,43195000,47388700,-8.85,11.32,14.0,16.34,22.14,37.1,10.6 - 10.7 (20.9%),10.8 - 11.7 (30.0%),14.0 - 15.4 (12.3%),10.8 - 21.6 (50.3%)
2024-04-03,10.460000038146973,10.800000190734863,10.369999885559082,10.539999961853027,33463200,47273255,-29.21,11.3,13.85,16.26,22.09,37.47,10.6 - 10.7 (21.0%),10.4 - 11.2 (25.2%),14.0 - 15.4 (12.0%),10.8 - 21.6 (50.2%)
2024-04-04,10.630000114440918,10.710000038146973,10.130000114440918,10.130000114440918,42058300,48125875,-12.61,11.26,13.7,16.18,22.04,34.45,10.5 - 10.6 (21.8%),10.4 - 11.2 (25.1%),14.0 - 15.4 (11.8%),10.8 - 21.6 (50.1%)
2024-04-05,10.109999656677246,10.364999771118164,10.010000228881836,10.100000381469727,37404400,42399170,-11.78,11.14,13.54,16.11,22.01,34.24,10.5 - 10.6 (22.3%),10.4 - 11.2 (25.0%),14.0 - 15.4 (11.6%),10.8 - 21.6 (50.0%)
2024-04-08,10.1899995803833,10.494999885559082,10.15999984741211,10.4399995803833,28700500,38423335,-25.3,11.02,13.4,16.03,21.98,38.94,10.5 - 10.6 (22.7%),10.4 - 11.2 (26.0%),14.0 - 15.4 (11.4%),10.8 - 21.6 (49.9%)
2024-04-09,10.449999809265137,10.6899995803833,10.390000343322754,10.630000114440918,27147100,36882005,-26.39,10.92,13.26,15.96,21.95,41.46,10.5 - 10.6 (22.8%),10.4 - 11.2 (26.9%),14.0 - 15.4 (11.4%),10.8 - 21.6 (49.9%)
2024-04-10,10.25,10.420000076293945,10.109999656677246,10.270000457763672,30300700,36423745,-16.81,10.81,13.14,15.88,21.93,38.24,10.5 - 10.6 (22.9%),10.5 - 11.2 (25.7%),14.0 - 15.4 (11.2%),10.8 - 21.6 (49.8%)
2024-04-11,10.25,10.300000190734863,9.380000114440918,9.569999694824219,80132300,38578210,107.71,10.71,13.0,15.81,21.9,32.89,10.4 - 10.6 (25.9%),10.5 - 11.2 (25.2%),15.4 - 16.8 (11.1%),10.8 - 21.6 (49.5%)
2024-04-12,9.479999542236328,9.510000228881836,9.079999923706055,9.130000114440918,57909500,38470865,50.53,10.63,12.87,15.74,21.87,30.05,10.4 - 10.6 (24.6%),10.5 - 11.2 (24.9%),15.4 - 16.8 (11.1%),10.9 - 21.8 (50.0%)
2024-04-15,9.119999885559082,9.170000076293945,8.319999694824219,8.399999618530273,82423900,40173425,105.17,10.5,12.75,15.67,21.83,26.03,10.5 - 10.8 (23.0%),10.4 - 11.2 (25.2%),15.0 - 16.5 (13.2%),10.9 - 21.8 (49.8%)
2024-04-16,8.364999771118164,8.869999885559082,8.260000228881836,8.710000038146973,51527100,40787360,26.33,10.36,12.64,15.6,21.79,30.29,10.5 - 10.8 (16.8%),10.5 - 11.2 (24.0%),15.0 - 16.5 (13.2%),10.9 - 21.8 (49.6%)
2024-04-17,8.75,9.010000228881836,8.729999542236328,8.739999771118164,32606900,40987450,-20.45,10.23,12.51,15.53,21.75,30.71,10.5 - 10.8 (16.9%),10.5 - 11.2 (24.1%),15.0 - 16.5 (13.2%),10.9 - 21.8 (49.5%)
2024-04-18,8.699999809265137,9.079999923706055,8.380000114440918,8.829999923706055,30808400,40924565,-24.72,10.11,12.39,15.46,21.71,32.02,8.7 - 9.0 (19.1%),10.5 - 11.2 (24.3%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.5%)
2024-04-19,8.65999984741211,8.890000343322754,8.569999694824219,8.630000114440918,26728600,40998065,-34.81,9.98,12.28,15.4,21.67,30.63,8.7 - 9.0 (18.3%),10.5 - 11.2 (24.4%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.4%)
2024-04-22,8.460000038146973,8.859999656677246,8.3149995803833,8.789999961853027,35054900,41293655,-15.11,9.88,12.18,15.34,21.63,33.13,8.6 - 8.8 (22.8%),10.5 - 11.2 (24.4%),15.0 - 16.5 (13.2%),10.9 - 21.8 (49.3%)
2024-04-23,8.720000267028809,9.239999771118164,8.6850004196167,9.039999961853027,33568600,40441280,-16.99,9.8,12.07,15.28,21.59,36.95,8.6 - 8.8 (23.2%),10.5 - 11.2 (24.4%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.2%)
2024-04-24,9.15999984741211,9.199999809265137,8.692999839782715,8.84000015258789,34694500,40479405,-14.29,9.72,11.95,15.22,21.55,35.22,8.6 - 8.8 (23.1%),10.5 - 11.2 (24.4%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.1%)
2024-04-25,8.619999885559082,8.710000038146973,8.460000038146973,8.520000457763672,21892100,39833200,-45.04,9.59,11.83,15.16,21.51,32.58,8.6 - 8.8 (23.9%),10.5 - 11.2 (24.5%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.0%)
2024-04-26,8.550000190734863,9.039999961853027,8.5,9.039999961853027,28226100,39082910,-27.78,9.5,11.73,15.08,21.46,40.39,8.6 - 8.8 (24.3%),10.5 - 11.2 (24.5%),15.0 - 16.5 (13.1%),10.9 - 21.8 (49.0%)
2024-04-29,9.210000038146973,9.40999984741211,9.020000457763672,9.380000114440918,30756600,39429935,-22.0,9.41,11.63,15.01,21.42,44.88,8.6 - 8.8 (24.2%),10.5 - 11.2 (24.6%),15.0 - 16.5 (13.1%),10.9 - 21.8 (48.9%)
2024-04-30,9.109999656677246,9.199999809265137,8.899999618530273,8.899999618530273,23045100,38422440,-40.02,9.33,11.51,14.95,21.37,40.27,8.6 - 8.8 (24.3%),10.5 - 11.2 (24.6%),15.0 - 16.5 (13.1%),10.9 - 21.8 (48.8%)
2024-05-01,8.850000381469727,9.550000190734863,8.84000015258789,9.210000038146973,27708000,38134680,-27.34,9.27,11.42,14.88,21.33,44.25,8.7 - 8.8 (20.0%),10.5 - 11.2 (24.6%),15.0 - 16.5 (13.1%),10.9 - 21.8 (48.8%)
2024-05-02,9.420000076293945,10.130000114440918,9.21500015258789,9.829999923706055,54894000,38776465,41.57,9.25,11.32,14.82,21.28,51.26,8.7 - 8.8 (20.8%),10.5 - 11.2 (24.3%),15.0 - 16.5 (13.0%),10.9 - 21.8 (48.6%)
