Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2021-04-21,10.5,10.789999961853027,10.369999885559082,10.550000190734863,353600,1109080,-68.12,11.11,11.2,,,41.58,10.7 - 10.8 (22.4%),13.8 - 14.1 (35.7%),13.8 - 14.1 (34.3%),13.8 - 14.1 (34.3%)
2021-04-22,10.649999618530273,10.6899995803833,10.449999809265137,10.5600004196167,612900,1044230,-41.31,11.07,11.21,,,41.75,10.5 - 10.6 (23.4%),13.8 - 14.1 (35.5%),13.8 - 14.1 (34.1%),13.8 - 14.1 (34.1%)
2021-04-23,10.6899995803833,10.850000381469727,10.489999771118164,10.75,696000,923435,-24.63,11.01,11.21,,,45.06,10.7 - 10.8 (27.5%),13.8 - 14.1 (35.3%),13.8 - 14.1 (33.9%),13.8 - 14.1 (33.9%)
2021-04-26,10.800000190734863,10.800000190734863,10.649999618530273,10.699999809265137,551800,891320,-38.09,10.96,11.22,,,44.35,10.7 - 10.8 (29.6%),13.8 - 14.1 (35.2%),13.8 - 14.1 (33.8%),13.8 - 14.1 (33.8%)
2021-04-27,10.75,10.819999694824219,10.609999656677246,10.680000305175781,316100,828570,-61.85,10.9,11.22,,,44.05,10.7 - 10.8 (30.6%),13.8 - 14.1 (35.1%),13.8 - 14.1 (33.7%),13.8 - 14.1 (33.7%)
2021-04-28,10.699999809265137,10.710000038146973,10.5,10.520000457763672,551200,808050,-31.79,10.86,11.23,,,41.61,10.5 - 10.6 (31.2%),13.8 - 14.1 (35.1%),13.8 - 14.1 (33.5%),13.8 - 14.1 (33.5%)
2021-04-29,10.680000305175781,10.699999809265137,10.470000267028809,10.489999771118164,495600,794600,-37.63,10.79,11.23,,,41.16,10.5 - 10.6 (32.8%),13.8 - 14.1 (35.0%),13.8 - 14.1 (33.4%),13.8 - 14.1 (33.4%)
2021-04-30,10.510000228881836,10.53499984741211,10.430000305175781,10.460000038146973,221600,748330,-70.39,10.74,11.22,,,40.67,10.5 - 10.6 (34.7%),13.8 - 14.1 (35.0%),13.8 - 14.1 (33.3%),13.8 - 14.1 (33.3%)
2021-05-03,10.5600004196167,10.640000343322754,10.390000343322754,10.470000267028809,372500,694825,-46.39,10.71,11.22,,,40.92,10.5 - 10.6 (35.8%),13.8 - 14.1 (34.9%),13.8 - 14.1 (33.2%),13.8 - 14.1 (33.2%)
2021-05-04,10.510000228881836,10.510000228881836,10.199999809265137,10.350000381469727,906100,704240,28.66,10.68,11.22,,,38.82,10.5 - 10.6 (35.1%),13.8 - 14.1 (34.6%),13.8 - 14.1 (33.0%),13.8 - 14.1 (33.0%)
2021-05-05,10.460000038146973,10.468000411987305,10.180000305175781,10.270000457763672,708900,678975,4.41,10.66,11.22,,,37.43,10.5 - 10.6 (35.2%),13.8 - 14.1 (34.4%),13.8 - 14.1 (32.8%),13.8 - 14.1 (32.8%)
2021-05-06,10.25,10.270000457763672,10.079999923706055,10.140000343322754,1016300,678845,49.71,10.61,11.21,,,35.24,10.5 - 10.6 (24.8%),13.8 - 14.1 (34.2%),13.8 - 14.1 (32.5%),13.8 - 14.1 (32.5%)
2021-05-07,10.100000381469727,10.125,9.949999809265137,9.989999771118164,2091400,743865,181.15,10.55,11.21,,,32.84,10.5 - 10.6 (22.5%),13.8 - 14.1 (33.6%),13.8 - 14.1 (32.0%),13.8 - 14.1 (32.0%)
2021-05-10,10.050000190734863,10.0600004196167,9.859999656677246,9.899999618530273,1661300,793105,109.47,10.51,11.2,,,31.46,10.5 - 10.6 (21.0%),13.8 - 14.1 (33.1%),13.8 - 14.1 (31.6%),13.8 - 14.1 (31.6%)
2021-05-11,9.829999923706055,9.970000267028809,9.770000457763672,9.899999618530273,1267200,820505,54.44,10.46,11.19,,,31.46,9.8 - 9.9 (24.8%),13.8 - 14.1 (32.8%),13.8 - 14.1 (31.2%),13.8 - 14.1 (31.2%)
2021-05-12,9.920000076293945,10.050000190734863,9.859999656677246,9.920000076293945,908200,829340,9.51,10.42,11.18,,,32.2,9.9 - 10.0 (24.2%),13.8 - 14.1 (32.6%),13.8 - 14.1 (31.0%),13.8 - 14.1 (31.0%)
2021-05-13,10.0,10.0,9.819999694824219,9.90999984741211,811900,820105,-1.0,10.39,11.16,,,32.01,9.9 - 10.0 (30.3%),13.8 - 14.1 (32.5%),13.8 - 14.1 (30.8%),13.8 - 14.1 (30.8%)
2021-05-14,9.970000267028809,10.0,9.899999618530273,9.9399995803833,489600,790220,-38.04,10.34,11.15,,,33.25,9.9 - 10.0 (34.8%),13.8 - 14.1 (32.4%),13.8 - 14.1 (30.7%),13.8 - 14.1 (30.7%)
2021-05-17,9.850000381469727,10.020000457763672,9.800000190734863,10.0,961400,793780,21.12,10.3,11.13,,,35.77,9.9 - 10.0 (33.7%),13.8 - 14.1 (32.2%),13.8 - 14.1 (30.5%),13.8 - 14.1 (30.5%)
2021-05-18,10.020000457763672,10.079999923706055,9.987000465393066,10.010000228881836,755500,787455,-4.06,10.28,11.12,10.73,,36.2,9.9 - 10.0 (32.5%),13.8 - 14.1 (32.0%),13.8 - 14.1 (30.3%),13.8 - 14.1 (30.3%)
2021-05-19,9.899999618530273,10.0,9.899999618530273,9.989999771118164,503000,794925,-36.72,10.25,11.11,10.73,,35.68,9.9 - 10.0 (36.5%),13.8 - 14.1 (31.9%),13.8 - 14.1 (30.2%),13.8 - 14.1 (30.2%)
2021-05-20,10.029999732971191,10.029999732971191,9.90999984741211,9.960000038146973,678800,798220,-14.96,10.22,11.11,10.74,,34.88,9.9 - 10.0 (41.1%),13.8 - 14.1 (31.9%),13.8 - 14.1 (30.1%),13.8 - 14.1 (30.1%)
2021-05-21,9.949999809265137,10.029999732971191,9.949999809265137,10.0,351100,780975,-55.04,10.18,11.1,10.74,,36.92,9.9 - 10.0 (40.7%),13.8 - 14.1 (31.8%),13.8 - 14.1 (30.0%),13.8 - 14.1 (30.0%)
2021-05-24,9.979999542236328,10.0,9.920000076293945,9.9399995803833,428100,774790,-44.75,10.14,11.09,10.74,,35.14,9.9 - 10.0 (43.7%),13.8 - 14.1 (31.8%),13.8 - 14.1 (29.9%),13.8 - 14.1 (29.9%)
2021-05-25,9.9399995803833,9.989999771118164,9.890000343322754,9.899999618530273,1029700,810470,27.05,10.1,11.03,10.74,,33.97,9.9 - 10.0 (43.3%),13.8 - 14.1 (31.5%),13.8 - 14.1 (29.7%),13.8 - 14.1 (29.7%)
2021-05-26,9.90999984741211,9.970000267028809,9.890000343322754,9.899999618530273,1494400,857630,74.25,10.07,10.97,10.74,,33.97,9.9 - 10.0 (40.9%),13.8 - 14.1 (31.2%),13.8 - 14.1 (29.3%),13.8 - 14.1 (29.3%)
2021-05-27,9.90999984741211,9.90999984741211,9.890000343322754,9.90999984741211,605000,863100,-29.9,10.04,10.93,10.74,,34.6,9.9 - 10.0 (46.4%),13.8 - 14.1 (31.1%),13.8 - 14.1 (29.2%),13.8 - 14.1 (29.2%)
2021-05-28,9.920000076293945,10.079999923706055,9.90999984741211,9.979999542236328,729400,888490,-17.91,10.02,10.91,10.73,,39.02,9.8 - 9.9 (43.0%),13.8 - 14.1 (30.9%),13.8 - 14.1 (29.1%),13.8 - 14.1 (29.1%)
2021-06-01,10.100000381469727,10.194999694824219,10.010000228881836,10.039999961853027,662600,902995,-26.62,10.0,10.86,10.73,,42.6,9.9 - 10.0 (49.5%),12.4 - 12.6 (19.5%),13.8 - 14.1 (28.9%),13.8 - 14.1 (28.9%)
2021-06-02,10.109999656677246,10.123000144958496,9.979999542236328,10.069999694824219,493000,882340,-44.13,9.98,10.83,10.73,,44.36,9.9 - 10.0 (42.5%),9.8 - 10.0 (16.9%),13.8 - 14.1 (28.8%),13.8 - 14.1 (28.8%)
2021-06-03,10.039999961853027,10.170000076293945,9.979999542236328,10.09000015258789,419700,867880,-51.64,9.97,10.8,10.73,,45.55,10.0 - 10.1 (37.9%),9.8 - 10.0 (18.4%),13.8 - 14.1 (28.7%),13.8 - 14.1 (28.7%)
2021-06-04,10.149999618530273,10.270000457763672,10.050000190734863,10.149999618530273,464600,840295,-44.71,9.97,10.76,10.73,,49.09,10.0 - 10.1 (38.0%),9.8 - 10.0 (19.3%),13.8 - 14.1 (28.6%),13.8 - 14.1 (28.6%)
2021-06-07,10.25,10.289999961853027,10.0600004196167,10.069999694824219,592600,765355,-22.57,9.98,10.72,10.73,,44.9,10.0 - 10.1 (35.6%),9.8 - 10.0 (19.9%),13.8 - 14.1 (28.5%),13.8 - 14.1 (28.5%)
2021-06-08,10.210000038146973,10.600000381469727,10.130000114440918,10.470000267028809,1373300,750955,82.87,10.01,10.69,10.73,,62.26,9.9 - 10.0 (30.0%),9.8 - 10.0 (20.0%),13.8 - 14.1 (28.2%),13.8 - 14.1 (28.2%)
2021-06-09,10.859999656677246,10.899999618530273,10.5,10.630000114440918,750400,725115,3.49,10.04,10.66,10.73,,66.77,9.8 - 9.9 (25.1%),9.8 - 10.0 (20.5%),13.8 - 14.1 (28.1%),13.8 - 14.1 (28.1%)
2021-06-10,10.65999984741211,10.720000267028809,10.449999809265137,10.520000457763672,518800,705645,-26.48,10.07,10.64,10.73,,61.34,9.8 - 9.9 (25.5%),9.8 - 10.0 (21.0%),13.8 - 14.1 (28.0%),13.8 - 14.1 (28.0%)
